ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	RightEyePosition	Annotations	
0.1399994,2.01618,-13.92,	2.059999,2.01618,-13.47,	6.72,0,-11.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.92,	2.059999,2.01618,-13.47,	6.72,0,-11.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.92,	2.059999,2.01618,-13.47,	6.72,0,-11.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.92,	2.059999,2.01618,-13.47,	6.72,0,-11.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.96,	2.059999,2.01618,-13.51,	6.72,0,-11.24,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.1,	2.059999,2.01618,-13.65,	6.72,0,-11.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.23,	2.059999,2.01618,-13.78,	6.72,0,-11.51,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.23,	2.059999,2.01618,-13.78,	6.72,0,-11.51,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.49,	2.059999,2.01618,-14.04,	6.72,0,-11.77,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-15.04,	2.059999,2.01618,-14.59,	6.72,0,-12.32,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-15.79,	2.059999,2.01618,-15.34,	6.72,0,-13.07,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-16.49,	2.059999,2.01618,-16.04,	6.72,0,-13.77,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-16.94,	2.059999,2.01618,-16.49,	6.72,0,-14.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.37,	2.059999,2.01618,-16.92,	6.72,0,-14.65,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.37,	2.059999,2.01618,-16.92,	6.72,0,-14.65,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.9,	2.059999,2.01618,-17.45,	6.72,0,-15.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18,	2.059999,2.01618,-17.55,	6.72,0,-15.28,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.09,	2.059999,2.01618,-17.64,	6.72,0,-15.37,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.09,	2.059999,2.01618,-17.64,	6.72,0,-15.37,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.09,	2.059999,2.01618,-17.64,	6.72,0,-15.37,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.21,	2.059999,2.01618,-17.76,	6.72,0,-15.49,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
